[0.07189872115850449, 0.0, 0.1992274522781372, 0.10301925241947174, 0.14771363139152527, 0.0, 0.0, 0.0, 0.025712590664625168, 0.060736820101737976, 0.6284577250480652, 0.0, 0.0, 0.0, 0.0, 0.4072066843509674, 0.216036856174469, 0.0, 0.07024657726287842, 0.1374572217464447, 0.20090380311012268, 0.0, 0.016244906932115555, 0.14458221197128296, 0.2518386244773865, 0.05507072061300278, 0.0, 0.0, 0.11011582612991333, 0.0, 0.17057935893535614, 0.0]
[0.0, 0.0, 0.0, 0.05470993369817734, 0.0, 0.0, 0.0, 0.0, 0.08022034913301468, 0.3651042580604553, 0.13618676364421844, 0.0, 0.0, 0.20671285688877106, 0.0, 0.15489915013313293, 0.08922573924064636, 0.0, 0.0, 0.014746086671948433, 0.23125755786895752, 0.15999560058116913, 0.0, 0.0, 0.12397897243499756, 0.14825601875782013, 0.0, 0.13138829171657562, 0.19019430875778198, 0.0, 0.22236418724060059, 0.0]
[0.1559312492609024, 0.0, 0.2695066034793854, 0.11061564832925797, 0.3872465491294861, 0.0, 0.0, 0.0, 0.0, 0.15418961644172668, 0.13341473042964935, 0.0, 0.0, 0.4068049192428589, 0.0, 0.0, 0.0, 0.0, 0.016049671918153763, 0.013571001589298248, 0.2571246922016144, 0.0, 0.08560529351234436, 0.3412504494190216, 0.04940025880932808, 0.12881016731262207, 0.0, 0.003331199288368225, 0.08777198195457458, 0.058806028217077255, 0.5089331865310669, 0.0]
[0.016842175275087357, 0.0, 0.059830691665410995, 0.058985307812690735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024689294397830963, 0.2864247262477875, 0.0, 0.0, 0.15538550913333893, 0.0, 0.1341267228126526, 0.17782293260097504, 0.0, 0.0, 0.1760929375886917, 0.09385757893323898, 0.0, 0.1566234976053238, 0.05372096970677376, 0.11471479386091232, 0.021530093625187874, 0.0, 0.0, 0.054682306945323944, 0.0, 0.1782885193824768, 0.0]
[0.0, 0.0, 0.21639910340309143, 0.0, 0.05465739592909813, 0.0, 0.0, 0.0, 0.0, 0.2428036332130432, 0.48327383399009705, 0.05387653410434723, 0.0, 0.0, 0.12054769694805145, 0.19072960317134857, 0.37841787934303284, 0.09787962585687637, 0.10899557173252106, 0.22059506177902222, 0.4042096734046936, 0.0, 0.2679879367351532, 0.37806186079978943, 0.0833926647901535, 0.0, 0.0, 0.0516604408621788, 0.08740836381912231, 0.13696053624153137, 0.044478293508291245, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1809605062007904, 0.31413522362709045, 0.28620290756225586, 0.05010167136788368, 0.0, 0.0, 0.12124137580394745, 0.020389247685670853, 0.08146382123231888, 0.04506777971982956, 0.020316103473305702, 0.12027804553508759, 0.0, 0.0, 0.03577890992164612, 0.0, 0.04502163827419281, 0.11858698725700378, 0.0, 0.10673355311155319, 0.15004375576972961, 0.019809070974588394, 0.13672161102294922, 0.0]
[0.0, 0.0, 0.2153201699256897, 0.0801924616098404, 0.12800335884094238, 0.0, 0.0, 0.0, 0.0, 0.45586535334587097, 0.6099465489387512, 0.0, 0.0, 0.0, 0.26646947860717773, 0.09633892774581909, 0.2497052103281021, 0.00993889570236206, 0.0, 0.21253257989883423, 0.0, 0.0, 0.1557827740907669, 0.0, 0.2762983441352844, 0.12947577238082886, 0.0, 0.0, 0.3057699203491211, 0.0, 0.20633623003959656, 0.0]
[0.04572942852973938, 0.0, 0.0, 0.0, 0.0887519121170044, 0.0, 0.0, 0.0, 0.0, 0.3790801465511322, 0.325604647397995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08423081040382385, 0.0, 0.01756369322538376, 0.0, 0.021376345306634903, 0.0, 0.018775993958115578, 0.27526795864105225, 0.02838282659649849, 0.0, 0.0, 0.10501725971698761, 0.0, 0.07987619191408157, 0.12438558042049408, 0.0]
[0.051515862345695496, 0.0, 0.018969405442476273, 0.3022351861000061, 0.4039739966392517, 0.0, 0.0, 0.0, 0.0, 0.32815635204315186, 0.028568342328071594, 0.0, 0.0, 0.1562432497739792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1944175511598587, 0.10575288534164429, 0.0, 0.13136278092861176, 0.13604611158370972, 0.08865932375192642, 0.0, 0.0, 0.2597483694553375, 0.07574952393770218, 0.0, 0.24046635627746582, 0.0]
[0.0, 0.0, 0.22157996892929077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2774798274040222, 0.11263318359851837, 0.27812138199806213, 0.0, 0.0, 0.0, 0.0, 0.14039264619350433, 0.2597094178199768, 0.0246417336165905, 0.04443437606096268, 0.053489260375499725, 0.28013551235198975, 0.0, 0.22017636895179749, 0.0, 0.043660275638103485, 0.0, 0.0, 0.12556086480617523, 0.0, 0.11511829495429993, 0.09653251618146896, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.001935737207531929, 0.0, 0.0, 0.0, 0.10767024755477905, 0.13757139444351196, 0.40562301874160767, 0.0, 0.0, 0.05258648097515106, 0.0, 0.16713175177574158, 0.3502030074596405, 0.0, 0.1611080914735794, 0.22350113093852997, 0.22944211959838867, 0.0, 0.03133213520050049, 0.13792483508586884, 0.0, 0.0, 0.01570526696741581, 0.0, 0.1147347092628479, 0.01627323403954506, 0.2837400436401367, 0.0]
[0.0, 0.0, 0.08673786371946335, 0.0, 0.19585078954696655, 0.0, 0.0, 0.0, 0.0, 0.22988122701644897, 0.6652268767356873, 0.0, 0.0, 0.0, 0.08384279906749725, 0.09218156337738037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29850196838378906, 0.1363757997751236, 0.03790157288312912, 0.0, 0.0, 0.0, 0.0, 0.40042707324028015, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4790252447128296, 0.2827884256839752, 0.0, 0.0, 0.04340420663356781, 0.06666015088558197, 0.1441842019557953, 0.0, 0.0, 0.0, 0.33387309312820435, 0.15753450989723206, 0.028061766177415848, 0.0, 0.0, 0.04018200933933258, 0.047833383083343506, 0.0, 0.0, 0.08031380921602249, 0.0, 0.08789408206939697, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.1242615208029747, 0.0, 0.0, 0.0, 0.19240236282348633, 0.31391942501068115, 0.15796995162963867, 0.0, 0.0, 0.0, 0.04389123618602753, 0.09739355742931366, 0.057657502591609955, 0.01923021674156189, 0.0, 0.1335800737142563, 0.0, 0.0, 0.0, 0.05556710809469223, 0.0, 0.17511674761772156, 0.0, 0.0, 0.37944310903549194, 0.0034818588756024837, 0.46612340211868286, 0.0]
[0.0, 0.0, 0.22129371762275696, 0.2216000258922577, 0.15762779116630554, 0.0, 0.0, 0.0, 0.14448417723178864, 0.1450580507516861, 0.38145533204078674, 0.0, 0.0, 0.0, 0.1684497743844986, 0.3417060077190399, 0.2172452062368393, 0.24960261583328247, 0.013413853943347931, 0.21692213416099548, 0.19253651797771454, 0.0, 0.20154720544815063, 0.13958528637886047, 0.17970754206180573, 0.09123469144105911, 0.0, 0.0, 0.280896931886673, 0.05900243669748306, 0.048268646001815796, 0.0]
[0.0, 0.0, 0.21306286752223969, 0.10364415496587753, 0.05891259387135506, 0.0, 0.006882235407829285, 0.0, 0.1188071221113205, 0.01731979288160801, 0.26704734563827515, 0.0, 0.0, 0.012267256155610085, 0.1552947461605072, 0.15174707770347595, 0.0814780592918396, 0.0, 0.0, 0.2787885069847107, 0.0, 0.0, 0.0754372626543045, 0.0, 0.08745057135820389, 0.03229961544275284, 0.0, 0.0, 0.1515938639640808, 0.08445543050765991, 0.03505563363432884, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031817788258194923, 0.0, 0.25599032640457153, 0.0930144265294075, 0.2746756672859192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2550833523273468, 0.0, 0.05192720517516136, 0.07075545191764832, 0.0, 0.0, 0.0543295219540596, 0.0, 0.07274051755666733, 0.0018149437382817268, 0.0, 0.0, 0.10227243602275848, 0.0, 0.2358144074678421, 0.0]
[0.09748639911413193, 0.0, 0.1486230045557022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25755149126052856, 0.1662372350692749, 0.0, 0.0, 0.17211271822452545, 0.09070040285587311, 0.09138132631778717, 0.08163753151893616, 0.024102870374917984, 0.0, 0.04010907560586929, 0.1242527887225151, 0.0, 0.003069929778575897, 0.1303793340921402, 0.04784231632947922, 0.22668571770191193, 0.0, 0.0, 0.069268599152565, 0.0, 0.17083722352981567, 0.0]
[0.0, 0.0, 0.11423318088054657, 0.025596626102924347, 0.146560400724411, 0.0, 0.0, 0.0, 0.0, 0.11552278697490692, 0.2551974654197693, 0.0, 0.0, 0.031029289588332176, 0.01726642996072769, 0.025600597262382507, 0.15267297625541687, 0.1539696604013443, 0.021290786564350128, 0.03281942754983902, 0.0, 0.0, 0.09697172045707703, 0.11794165521860123, 0.0, 0.0, 0.0, 0.1389768272638321, 0.0, 0.11315248906612396, 0.05524313822388649, 0.0]
[0.0, 0.0, 0.24886411428451538, 0.0, 0.0, 0.0, 0.004684885032474995, 0.0, 0.08571086823940277, 0.17117847502231598, 0.4851287305355072, 0.0, 0.0, 0.018632974475622177, 0.008415479212999344, 0.07469791918992996, 0.026237480342388153, 0.0, 0.0, 0.15820267796516418, 0.053952522575855255, 0.0, 0.13614849746227264, 0.0, 0.32854557037353516, 0.19306938350200653, 0.0, 0.0, 0.2587498724460602, 0.02269803173840046, 0.2266564816236496, 0.10852652043104172]
[0.0, 0.0, 0.0, 0.09631957113742828, 0.0, 0.0, 0.059566717594861984, 0.0, 0.0, 0.14126449823379517, 0.36477047204971313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095934197306633, 0.08919400721788406, 0.1041412428021431, 0.19861845672130585, 0.05038301646709442, 0.0, 0.07001718878746033, 0.0103644710034132, 0.0, 0.0, 0.0, 0.0, 0.11573095619678497, 0.0, 0.16841307282447815, 0.0]
[0.06771665811538696, 0.0, 0.0, 0.0008375216275453568, 0.019612185657024384, 0.0, 0.0, 0.0, 0.13020706176757812, 0.1930549144744873, 0.0496053621172905, 0.02613261342048645, 0.0, 0.0, 0.0, 0.05162516236305237, 0.1968696415424347, 0.11125481128692627, 0.0, 0.04092482477426529, 0.0, 0.07449778914451599, 0.0865095779299736, 0.0, 0.1443810909986496, 0.0, 0.0, 0.0672249123454094, 0.0, 0.07691755890846252, 0.35040897130966187, 0.0]
[0.07065191119909286, 0.0, 0.06728203594684601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17253153026103973, 0.3039918541908264, 0.6461682915687561, 0.0, 0.0, 0.0, 0.0, 0.0521320216357708, 0.19217531383037567, 0.03602373227477074, 0.0443892776966095, 0.392642617225647, 0.18717943131923676, 0.0, 0.0, 0.017883561551570892, 0.17882218956947327, 0.0, 0.0, 0.0, 0.18527105450630188, 0.09013310074806213, 0.0, 0.0]
[0.0, 0.0, 0.0753927081823349, 0.0, 0.12142692506313324, 0.0, 0.01287914253771305, 0.0, 0.0, 0.43304893374443054, 0.44779297709465027, 0.0, 0.0, 0.03287597745656967, 0.0, 0.1919143944978714, 0.16526539623737335, 0.0, 0.1897684931755066, 0.098387710750103, 0.4028426706790924, 0.0, 0.017935525625944138, 0.0, 0.0968615710735321, 0.37543952465057373, 0.0, 0.0, 0.4174966514110565, 0.0, 0.34934183955192566, 0.0]
[0.0, 0.0009487476199865341, 0.01807483285665512, 0.1164289265871048, 0.056580763310194016, 0.0, 0.0, 0.0, 0.0, 0.35643407702445984, 0.33537840843200684, 0.0, 0.0, 0.0, 0.1884177327156067, 0.22668834030628204, 0.12142032384872437, 0.12058918178081512, 0.1019563153386116, 0.03680223599076271, 0.028364334255456924, 0.0, 0.09657169878482819, 0.13929317891597748, 0.10557283461093903, 0.0, 0.0, 0.0, 0.17151251435279846, 0.003995936363935471, 0.06299851834774017, 0.0]
[0.0, 0.0, 0.09778749942779541, 0.22890779376029968, 0.10082244873046875, 0.0, 0.0, 0.0, 0.0, 0.09057047963142395, 0.09951841831207275, 0.0, 0.0, 0.0, 0.0, 0.24807080626487732, 0.08308499306440353, 0.10909940302371979, 0.07646173238754272, 0.02774828113615513, 0.10896649956703186, 0.0, 0.14121687412261963, 0.10451735556125641, 0.0, 0.07183602452278137, 0.0, 0.02866680547595024, 0.05680428817868233, 0.0, 0.12182454764842987, 0.0]
[0.07185352593660355, 0.16299811005592346, 0.0, 0.1353955864906311, 0.07908562570810318, 0.0, 0.04120885580778122, 0.0, 0.0, 0.15817466378211975, 0.33968085050582886, 0.0, 0.0, 0.0, 0.06790538132190704, 0.22075268626213074, 0.0068240687251091, 0.0, 0.0, 0.1290503740310669, 0.04373418912291527, 0.0, 0.002410687506198883, 0.1116485744714737, 0.18539011478424072, 0.0, 0.0, 0.03555186837911606, 0.0, 0.0, 0.08549310266971588, 0.0]
[0.06968457996845245, 0.0, 0.0, 0.0, 0.14413724839687347, 0.0, 0.0, 0.0, 0.0, 0.4073457419872284, 0.24453617632389069, 0.0, 0.0, 0.12862156331539154, 0.0, 0.14555074274539948, 0.0, 0.0, 0.0006984807550907135, 0.1459134817123413, 0.0, 0.0, 0.04786026477813721, 0.2288084328174591, 0.0, 0.0, 0.0, 0.16791856288909912, 0.2827368974685669, 0.05259031802415848, 0.22343789041042328, 0.0]
[0.18938219547271729, 0.0, 0.0, 0.06360609829425812, 0.23172202706336975, 0.0, 0.0, 0.0, 0.0, 0.20258629322052002, 0.33102133870124817, 0.0, 0.0, 0.0, 0.0, 0.2831553518772125, 0.15002146363258362, 0.0, 0.02995443157851696, 0.03960847109556198, 0.17078183591365814, 0.0, 0.0, 0.28174924850463867, 0.16945183277130127, 0.129938006401062, 0.0, 0.0, 0.0, 0.0, 0.035316675901412964, 0.0]
[0.0, 0.0, 0.21686428785324097, 0.028395336121320724, 0.42321640253067017, 0.0, 0.0, 0.0, 0.013533582910895348, 0.14351946115493774, 0.21119485795497894, 0.0, 0.0, 0.0, 0.07233406603336334, 0.2057274580001831, 0.11955125629901886, 0.13261514902114868, 0.0, 0.1367221176624298, 0.07476924359798431, 0.0, 0.2657054364681244, 0.1960967630147934, 0.0, 0.0, 0.0, 0.009974729269742966, 0.06247307360172272, 0.013681910932064056, 0.16579723358154297, 0.0]
[0.0013170242309570312, 0.0, 0.1149148941040039, 0.10984313488006592, 0.3664146959781647, 0.0, 0.0, 0.0, 0.0, 0.2410791516304016, 0.17271633446216583, 0.0, 0.0, 0.06711797416210175, 0.0, 0.07975752651691437, 0.24322961270809174, 0.0, 0.10789167881011963, 0.0, 0.43620920181274414, 0.056003253906965256, 0.06212162598967552, 0.0843258798122406, 0.0, 0.06738263368606567, 0.0, 0.10392556339502335, 0.1648220419883728, 0.0, 0.460349977016449, 0.0]
[0.0, 0.0, 0.2729172110557556, 0.0, 0.1897801160812378, 0.0, 0.0, 0.0, 0.45077231526374817, 0.0, 0.42061230540275574, 0.0, 0.0, 0.2110842615365982, 0.0, 0.31388789415359497, 0.24359086155891418, 0.0, 0.0, 0.06784124672412872, 0.1655786782503128, 0.0, 0.14104434847831726, 0.009823210537433624, 0.0, 0.11600805819034576, 0.0, 0.0, 0.20278440415859222, 0.0643596276640892, 0.3033619523048401, 0.0]
[0.0, 0.0, 0.089936763048172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2574908137321472, 0.0, 0.4079829752445221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2561606764793396, 0.11414902657270432, 0.0, 0.12651920318603516, 0.023271052166819572, 0.0, 0.0, 0.15645185112953186, 0.06834720820188522, 0.31508928537368774, 0.0, 0.0, 0.029654663056135178, 0.01095847599208355, 0.36196190118789673, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11512979865074158, 0.0, 0.18770551681518555, 0.12668150663375854, 0.7443878650665283, 0.0, 0.0, 0.0, 0.0, 0.0396878644824028, 0.14643064141273499, 0.0, 0.1340884566307068, 0.11624397337436676, 0.20865477621555328, 0.0, 0.0, 0.007928434759378433, 0.1131259873509407, 0.0, 0.0, 0.0, 0.18111440539360046, 0.06220924109220505, 0.0402800478041172, 0.0]
[0.0, 0.0, 0.03857254981994629, 0.12717099487781525, 0.22794532775878906, 0.0, 0.03584082052111626, 0.0, 0.021440451964735985, 0.23491238057613373, 0.23126107454299927, 0.0, 0.0, 0.01504269614815712, 0.015184655785560608, 0.2002558559179306, 0.009672075510025024, 0.0, 0.0, 0.07738368958234787, 0.07521604746580124, 0.0, 0.0, 0.04725322127342224, 0.09651054441928864, 0.07604289054870605, 0.0, 0.0, 0.38039544224739075, 0.0, 0.12225574254989624, 0.0]
[0.08673535287380219, 0.0, 0.34599798917770386, 0.04514285922050476, 0.13317155838012695, 0.0, 0.004727480933070183, 0.0, 0.13466227054595947, 0.11492419242858887, 0.24354536831378937, 0.0, 0.0, 0.01954173669219017, 0.0, 0.15921804308891296, 0.1376991868019104, 0.2689650356769562, 0.09386037290096283, 0.175115704536438, 0.0, 0.0, 0.2722828984260559, 0.08718559890985489, 0.041031692177057266, 0.13328346610069275, 0.0, 0.0, 0.14025458693504333, 0.03500424697995186, 0.038651831448078156, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14902229607105255, 0.3901003897190094, 0.0, 0.0, 0.05734974890947342, 0.0, 0.014717867597937584, 0.0, 0.01622667908668518, 0.0, 0.20740410685539246, 0.0, 0.0, 0.19784516096115112, 0.0, 0.0, 0.0, 0.0, 0.07264891266822815, 0.06397175788879395, 0.008320391178131104, 0.08712489902973175, 0.0]
[0.0, 0.0, 0.21230661869049072, 0.3203597068786621, 0.12116330116987228, 0.0, 0.0, 0.0, 0.0, 0.3040698766708374, 0.15383045375347137, 0.0, 0.0, 0.3475773334503174, 0.0, 0.20856133103370667, 0.11727359145879745, 0.0, 0.1707107275724411, 0.0, 0.03888862952589989, 0.07535073161125183, 0.21081411838531494, 0.0, 0.056597452610731125, 0.3252943754196167, 0.0, 0.0, 0.21207913756370544, 0.0, 0.2809191346168518, 0.0]
[0.0, 0.0, 0.1629762351512909, 0.06415257602930069, 0.08192432671785355, 0.0, 0.0, 0.0, 0.0, 0.18688058853149414, 0.043657224625349045, 0.0, 0.0, 0.04734724760055542, 0.10742597281932831, 0.10234297811985016, 0.1418527364730835, 0.03267844021320343, 0.08476327359676361, 0.0, 0.20535244047641754, 0.0, 0.18330661952495575, 0.06769758462905884, 0.0, 0.12118430435657501, 0.0, 0.0005380511283874512, 0.0, 0.0, 0.31154146790504456, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.08006452769041061, 0.0, 0.0, 0.0, 0.11277902871370316, 0.12400233000516891, 0.3847406208515167, 0.0, 0.023753466084599495, 0.0, 0.010588696226477623, 0.0, 0.00848737545311451, 0.0, 0.0, 0.19753403961658478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15949711203575134, 0.020662890747189522, 0.0, 0.0]
[0.0, 0.0, 0.19821101427078247, 0.2600257992744446, 0.08289625495672226, 0.0, 0.0, 0.0, 0.0, 0.2109668254852295, 0.36477741599082947, 0.0, 0.0, 0.0, 0.0, 0.2537071108818054, 0.45133715867996216, 0.0, 0.3399549722671509, 0.07796201854944229, 0.1485709249973297, 0.0, 0.32798895239830017, 0.23150946199893951, 0.0, 0.26948171854019165, 0.0, 0.0, 0.2284717559814453, 0.019785821437835693, 0.19398845732212067, 0.0]
[0.0, 0.0, 0.06476975977420807, 0.0, 0.17846518754959106, 0.0, 0.0, 0.0, 0.0, 0.27721071243286133, 0.3613239526748657, 0.0, 0.0, 0.0751769095659256, 0.0, 0.1771044135093689, 0.19906988739967346, 0.0, 0.10113627463579178, 0.16312000155448914, 0.18018430471420288, 0.0, 0.0, 0.31150105595588684, 0.0, 0.18517065048217773, 0.0, 0.11989127844572067, 0.10122083127498627, 0.0, 0.21672937273979187, 0.0]
[0.05467083677649498, 0.0, 0.07810258865356445, 0.0022519584745168686, 0.061123959720134735, 0.0, 0.005348892416805029, 0.0, 0.02525525540113449, 0.0, 0.33683541417121887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17203031480312347, 0.1653291881084442, 0.0, 0.056738488376140594, 0.03436146304011345, 0.0, 0.11670330166816711, 0.10060640424489975, 0.0, 0.05689172446727753, 0.0, 0.0, 0.003872998058795929, 0.0, 0.17340993881225586, 0.0]
[0.07042272388935089, 0.0, 0.16954779624938965, 0.08017188310623169, 0.30924248695373535, 0.0, 0.0, 0.0, 0.0, 0.4299663007259369, 0.18665695190429688, 0.0, 0.0, 0.3567916750907898, 0.0, 0.15722985565662384, 0.0, 0.0, 0.0, 0.040059514343738556, 0.1603783369064331, 0.0, 0.0, 0.09661076962947845, 0.0, 0.17241907119750977, 0.0, 0.0, 0.07265877723693848, 0.0, 0.4299265742301941, 0.0]
[0.0, 0.0, 0.08457562327384949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016156192868947983, 0.08852945268154144, 0.32909244298934937, 0.0, 0.0, 0.0, 0.0, 0.03686125576496124, 0.21475329995155334, 0.0, 0.04326973855495453, 0.08263920247554779, 0.10708928108215332, 0.0, 0.06716334074735641, 0.23230864107608795, 0.06453084945678711, 0.13498976826667786, 0.0, 0.0, 0.16355687379837036, 0.0, 0.1876983493566513, 0.0]
[0.0, 0.0, 0.0, 0.3802499771118164, 0.26397037506103516, 0.0, 0.0, 0.0, 0.0, 0.3755531311035156, 0.11166679859161377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010876832529902458, 0.0, 0.0, 0.08685166388750076, 0.12183879315853119, 0.0, 0.34128907322883606, 0.08582353591918945, 0.04499677196145058, 0.03315065801143646, 0.0, 0.02018885314464569, 0.08396171778440475, 0.0, 0.1420305222272873, 0.0]
[0.0021291598677635193, 0.0, 0.09239912033081055, 0.0, 0.0467444509267807, 0.0, 0.0, 0.0, 0.0, 0.14059384167194366, 0.2643485963344574, 0.0, 0.0, 0.0, 0.026969965547323227, 0.0, 0.2076033055782318, 0.17607519030570984, 0.07063500583171844, 0.0, 0.13067470490932465, 0.0, 0.06157751753926277, 0.24675199389457703, 0.0, 0.052164241671562195, 0.0, 0.04066614434123039, 0.0, 0.0, 0.37029874324798584, 0.0]
[0.0, 0.0, 0.19694605469703674, 0.06369854509830475, 0.0901971310377121, 0.0, 0.15536530315876007, 0.0, 0.05921933054924011, 0.0, 0.3849408030509949, 0.0, 0.0, 0.004455313086509705, 0.2117428183555603, 0.32769691944122314, 0.3160504102706909, 0.05806274712085724, 0.05530097335577011, 0.2580695152282715, 0.20508043467998505, 0.0, 0.05376163125038147, 0.1591014862060547, 0.0, 0.0, 0.0, 0.0, 0.29061317443847656, 0.0, 0.12889288365840912, 0.0]
